0.000	-65.00
0.025	-64.99
0.050	-64.99
0.075	-64.98
0.100	-64.98
0.125	-64.97
0.150	-64.97
0.175	-64.96
0.200	-64.95
0.225	-64.94
0.250	-64.94
0.275	-64.93
0.300	-64.92
0.325	-64.91
0.350	-64.90
0.375	-64.90
0.400	-64.89
0.425	-64.88
0.450	-64.87
0.475	-64.86
0.500	-64.85
0.525	-64.84
0.550	-64.84
0.575	-64.83
0.600	-64.82
0.625	-64.81
0.650	-64.80
0.675	-64.79
0.700	-64.78
0.725	-64.78
0.750	-64.77
0.775	-64.76
0.800	-64.75
0.825	-64.74
0.850	-64.74
0.875	-64.73
0.900	-64.72
0.925	-64.71
0.950	-64.71
0.975	-64.70
1.000	-64.69
1.025	-64.68
1.050	-64.68
1.075	-64.67
1.100	-64.66
1.125	-64.65
1.150	-64.65
1.175	-64.64
1.200	-64.63
1.225	-64.63
1.250	-64.62
1.275	-64.61
1.300	-64.61
1.325	-64.60
1.350	-64.59
1.375	-64.59
1.400	-64.58
1.425	-64.57
1.450	-64.57
1.475	-64.56
1.500	-64.56
1.525	-64.55
1.550	-64.54
1.575	-64.54
1.600	-64.53
1.625	-64.53
1.650	-64.52
1.675	-64.51
1.700	-64.51
1.725	-64.50
1.750	-64.50
1.775	-64.49
1.800	-64.49
1.825	-64.48
1.850	-64.48
1.875	-64.47
1.900	-64.46
1.925	-64.46
1.950	-64.45
1.975	-64.45
2.000	-64.44
2.025	-64.44
2.050	-64.43
2.075	-64.43
2.100	-64.42
2.125	-64.42
2.150	-64.41
2.175	-64.41
2.200	-64.40
2.225	-64.40
2.250	-64.39
2.275	-64.39
2.300	-64.38
2.325	-64.38
2.350	-64.37
2.375	-64.37
2.400	-64.36
2.425	-64.36
2.450	-64.36
2.475	-64.35
2.500	-64.35
2.525	-64.34
2.550	-64.34
2.575	-64.33
2.600	-64.33
2.625	-64.32
2.650	-64.32
2.675	-64.31
2.700	-64.31
2.725	-64.31
2.750	-64.30
2.775	-64.30
2.800	-64.29
2.825	-64.29
2.850	-64.28
2.875	-64.28
2.900	-64.28
2.925	-64.27
2.950	-64.27
2.975	-64.26
3.000	-64.26
3.025	-64.26
3.050	-64.25
3.075	-64.25
3.100	-64.24
3.125	-64.24
3.150	-64.24
3.175	-64.23
3.200	-64.23
3.225	-64.22
3.250	-64.22
3.275	-64.22
3.300	-64.21
3.325	-64.21
3.350	-64.21
3.375	-64.20
3.400	-64.20
3.425	-64.19
3.450	-64.19
3.475	-64.19
3.500	-64.18
3.525	-64.18
3.550	-64.18
3.575	-64.17
3.600	-64.17
3.625	-64.17
3.650	-64.16
3.675	-64.16
3.700	-64.16
3.725	-64.15
3.750	-64.15
3.775	-64.15
3.800	-64.14
3.825	-64.14
3.850	-64.14
3.875	-64.13
3.900	-64.13
3.925	-64.13
3.950	-64.12
3.975	-64.12
4.000	-64.12
4.025	-64.11
4.050	-64.11
4.075	-64.11
4.100	-64.10
4.125	-64.10
4.150	-64.10
4.175	-64.09
4.200	-64.09
4.225	-64.09
4.250	-64.08
4.275	-64.08
4.300	-64.08
4.325	-64.07
4.350	-64.07
4.375	-64.07
4.400	-64.07
4.425	-64.06
4.450	-64.06
4.475	-64.06
4.500	-64.05
4.525	-64.05
4.550	-64.05
4.575	-64.04
4.600	-64.04
4.625	-64.04
4.650	-64.04
4.675	-64.03
4.700	-64.03
4.725	-64.03
4.750	-64.03
4.775	-64.02
4.800	-64.02
4.825	-64.02
4.850	-64.01
4.875	-64.01
4.900	-64.01
4.925	-64.01
4.950	-64.00
4.975	-64.00
5.000	-64.00
5.025	-64.00
5.050	-63.99
5.075	-63.99
5.100	-63.99
5.125	-63.98
5.150	-63.98
5.175	-63.98
5.200	-63.98
5.225	-63.97
5.250	-63.97
5.275	-63.97
5.300	-63.97
5.325	-63.96
5.350	-63.96
5.375	-63.96
5.400	-63.96
5.425	-63.95
5.450	-63.95
5.475	-63.95
5.500	-63.95
5.525	-63.94
5.550	-63.94
5.575	-63.94
5.600	-63.94
5.625	-63.94
5.650	-63.93
5.675	-63.93
5.700	-63.93
5.725	-63.93
5.750	-63.92
5.775	-63.92
5.800	-63.92
5.825	-63.92
5.850	-63.91
5.875	-63.91
5.900	-63.91
5.925	-63.91
5.950	-63.91
5.975	-63.90
6.000	-63.90
6.025	-63.90
6.050	-63.90
6.075	-63.89
6.100	-63.89
6.125	-63.89
6.150	-63.89
6.175	-63.89
6.200	-63.88
6.225	-63.88
6.250	-63.88
6.275	-63.88
6.300	-63.88
6.325	-63.87
6.350	-63.87
6.375	-63.87
6.400	-63.87
6.425	-63.87
6.450	-63.86
6.475	-63.86
6.500	-63.86
6.525	-63.86
6.550	-63.86
6.575	-63.85
6.600	-63.85
6.625	-63.85
6.650	-63.85
6.675	-63.85
6.700	-63.84
6.725	-63.84
6.750	-63.84
6.775	-63.84
6.800	-63.84
6.825	-63.83
6.850	-63.83
6.875	-63.83
6.900	-63.83
6.925	-63.83
6.950	-63.83
6.975	-63.82
7.000	-63.82
7.025	-63.82
7.050	-63.82
7.075	-63.82
7.100	-63.81
7.125	-63.81
7.150	-63.81
7.175	-63.81
7.200	-63.81
7.225	-63.81
7.250	-63.80
7.275	-63.80
7.300	-63.80
7.325	-63.80
7.350	-63.80
7.375	-63.80
7.400	-63.79
7.425	-63.79
7.450	-63.79
7.475	-63.79
7.500	-63.79
7.525	-63.79
7.550	-63.78
7.575	-63.78
7.600	-63.78
7.625	-63.78
7.650	-63.78
7.675	-63.78
7.700	-63.77
7.725	-63.77
7.750	-63.77
7.775	-63.77
7.800	-63.77
7.825	-63.77
7.850	-63.76
7.875	-63.76
7.900	-63.76
7.925	-63.76
7.950	-63.76
7.975	-63.76
8.000	-63.76
8.025	-63.75
8.050	-63.75
8.075	-63.75
8.100	-63.75
8.125	-63.75
8.150	-63.75
8.175	-63.75
8.200	-63.74
8.225	-63.74
8.250	-63.74
8.275	-63.74
8.300	-63.74
8.325	-63.74
8.350	-63.74
8.375	-63.73
8.400	-63.73
8.425	-63.73
8.450	-63.73
8.475	-63.73
8.500	-63.73
8.525	-63.73
8.550	-63.72
8.575	-63.72
8.600	-63.72
8.625	-63.72
8.650	-63.72
8.675	-63.72
8.700	-63.72
8.725	-63.71
8.750	-63.71
8.775	-63.71
8.800	-63.71
8.825	-63.71
8.850	-63.71
8.875	-63.71
8.900	-63.71
8.925	-63.70
8.950	-63.70
8.975	-63.70
9.000	-63.70
9.025	-63.70
9.050	-63.70
9.075	-63.70
9.100	-63.70
9.125	-63.69
9.150	-63.69
9.175	-63.69
9.200	-63.69
9.225	-63.69
9.250	-63.69
9.275	-63.69
9.300	-63.69
9.325	-63.69
9.350	-63.68
9.375	-63.68
9.400	-63.68
9.425	-63.68
9.450	-63.68
9.475	-63.68
9.500	-63.68
9.525	-63.68
9.550	-63.67
9.575	-63.67
9.600	-63.67
9.625	-63.67
9.650	-63.67
9.675	-63.67
9.700	-63.67
9.725	-63.67
9.750	-63.67
9.775	-63.66
9.800	-63.66
9.825	-63.66
9.850	-63.66
9.875	-63.66
9.900	-63.66
9.925	-63.66
9.950	-63.66
9.975	-63.66
10.000	-63.66
10.025	-63.65
10.050	-63.65
10.075	-63.65
10.100	-63.65
10.125	-63.65
10.150	-63.65
10.175	-63.65
10.200	-63.65
10.225	-63.65
10.250	-63.65
10.275	-63.64
10.300	-63.64
10.325	-63.64
10.350	-63.64
10.375	-63.64
10.400	-63.64
10.425	-63.64
10.450	-63.64
10.475	-63.64
10.500	-63.64
10.525	-63.64
10.550	-63.63
10.575	-63.63
10.600	-63.63
10.625	-63.63
10.650	-63.63
10.675	-63.63
10.700	-63.63
10.725	-63.63
10.750	-63.63
10.775	-63.63
10.800	-63.63
10.825	-63.62
10.850	-63.62
10.875	-63.62
10.900	-63.62
10.925	-63.62
10.950	-63.62
10.975	-63.62
11.000	-63.62
11.025	-63.62
11.050	-63.62
11.075	-63.62
11.100	-63.62
11.125	-63.61
11.150	-63.61
11.175	-63.61
11.200	-63.61
11.225	-63.61
11.250	-63.61
11.275	-63.61
11.300	-63.61
11.325	-63.61
11.350	-63.61
11.375	-63.61
11.400	-63.61
11.425	-63.61
11.450	-63.60
11.475	-63.60
11.500	-63.60
11.525	-63.60
11.550	-63.60
11.575	-63.60
11.600	-63.60
11.625	-63.60
11.650	-63.60
11.675	-63.60
11.700	-63.60
11.725	-63.60
11.750	-63.60
11.775	-63.60
11.800	-63.59
11.825	-63.59
11.850	-63.59
11.875	-63.59
11.900	-63.59
11.925	-63.59
11.950	-63.59
11.975	-63.59
12.000	-63.59
12.025	-63.59
12.050	-63.59
12.075	-63.59
12.100	-63.59
12.125	-63.59
12.150	-63.58
12.175	-63.58
12.200	-63.58
12.225	-63.58
12.250	-63.58
12.275	-63.58
12.300	-63.58
12.325	-63.58
12.350	-63.58
12.375	-63.58
12.400	-63.58
12.425	-63.58
12.450	-63.58
12.475	-63.58
12.500	-63.58
12.525	-63.58
12.550	-63.58
12.575	-63.57
12.600	-63.57
12.625	-63.57
12.650	-63.57
12.675	-63.57
12.700	-63.57
12.725	-63.57
12.750	-63.57
12.775	-63.57
12.800	-63.57
12.825	-63.57
12.850	-63.57
12.875	-63.57
12.900	-63.57
12.925	-63.57
12.950	-63.57
12.975	-63.57
13.000	-63.57
13.025	-63.56
13.050	-63.56
13.075	-63.56
13.100	-63.56
13.125	-63.56
13.150	-63.56
13.175	-63.56
13.200	-63.56
13.225	-63.56
13.250	-63.56
13.275	-63.56
13.300	-63.56
13.325	-63.56
13.350	-63.56
13.375	-63.56
13.400	-63.56
13.425	-63.56
13.450	-63.56
13.475	-63.56
13.500	-63.56
13.525	-63.55
13.550	-63.55
13.575	-63.55
13.600	-63.55
13.625	-63.55
13.650	-63.55
13.675	-63.55
13.700	-63.55
13.725	-63.55
13.750	-63.55
13.775	-63.55
13.800	-63.55
13.825	-63.55
13.850	-63.55
13.875	-63.55
13.900	-63.55
13.925	-63.55
13.950	-63.55
13.975	-63.55
14.000	-63.55
14.025	-63.55
14.050	-63.55
14.075	-63.55
14.100	-63.54
14.125	-63.54
14.150	-63.54
14.175	-63.54
14.200	-63.54
14.225	-63.54
14.250	-63.54
14.275	-63.54
14.300	-63.54
14.325	-63.54
14.350	-63.54
14.375	-63.54
14.400	-63.54
14.425	-63.54
14.450	-63.54
14.475	-63.54
14.500	-63.54
14.525	-63.54
14.550	-63.54
14.575	-63.54
14.600	-63.54
14.625	-63.54
14.650	-63.54
14.675	-63.54
14.700	-63.54
14.725	-63.54
14.750	-63.54
14.775	-63.54
14.800	-63.54
14.825	-63.53
14.850	-63.53
14.875	-63.53
14.900	-63.53
14.925	-63.53
14.950	-63.53
14.975	-63.53
15.000	-63.53
15.025	-63.53
15.050	-63.53
15.075	-63.53
15.100	-63.53
15.125	-63.53
15.150	-63.53
15.175	-63.53
15.200	-63.53
15.225	-63.53
15.250	-63.53
15.275	-63.53
15.300	-63.53
15.325	-63.53
15.350	-63.53
15.375	-63.53
15.400	-63.53
15.425	-63.53
15.450	-63.53
15.475	-63.53
15.500	-63.53
15.525	-63.53
15.550	-63.53
15.575	-63.53
15.600	-63.53
15.625	-63.53
15.650	-63.53
15.675	-63.53
15.700	-63.53
15.725	-63.52
15.750	-63.52
15.775	-63.52
15.800	-63.52
15.825	-63.52
15.850	-63.52
15.875	-63.52
